bug,class,method,line,path,line_source
7,org.joda.time.chrono.ZonedChronology,assemble,190,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.minuteOfHour = convertField(fields.minuteOfHour, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,191,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.minuteOfDay = convertField(fields.minuteOfDay, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,192,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.hourOfDay = convertField(fields.hourOfDay, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,193,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.hourOfHalfday = convertField(fields.hourOfHalfday, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,194,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.clockhourOfDay = convertField(fields.clockhourOfDay, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,195,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.clockhourOfHalfday = convertField(fields.clockhourOfHalfday, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,196,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"fields.halfdayOfDay = convertField(fields.halfdayOfDay, converted);"
7,org.joda.time.chrono.ZonedChronology,assemble,197,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,}
7,org.joda.time.chrono.ZonedChronology,convertField,212,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (field == null || !field.isSupported()) {
7,org.joda.time.chrono.ZonedChronology,convertField,215,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (converted.containsKey(field)) {
7,org.joda.time.chrono.ZonedChronology,convertField,218,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,ZonedDateTimeField zonedField =
7,org.joda.time.chrono.ZonedChronology,convertField,223,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"converted.put(field, zonedField);"
7,org.joda.time.chrono.ZonedChronology,convertField,224,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return zonedField;
7,org.joda.time.chrono.ZonedChronology,convertField,200,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (field == null || !field.isSupported()) {
7,org.joda.time.chrono.ZonedChronology,convertField,201,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return field;
7,org.joda.time.chrono.ZonedChronology,convertField,203,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (converted.containsKey(field)) {
7,org.joda.time.chrono.ZonedChronology,convertField,204,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return (DurationField)converted.get(field);
7,org.joda.time.chrono.ZonedChronology,convertField,206,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"ZonedDurationField zonedField = new ZonedDurationField(field, getZone());"
7,org.joda.time.chrono.ZonedChronology,convertField,207,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"converted.put(field, zonedField);"
7,org.joda.time.chrono.ZonedChronology,convertField,208,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return zonedField;
7,org.joda.time.chrono.ZonedChronology,getInstance,56,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (base == null) {
7,org.joda.time.chrono.ZonedChronology,getInstance,59,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,base = base.withUTC();
7,org.joda.time.chrono.ZonedChronology,getInstance,60,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (base == null) {
7,org.joda.time.chrono.ZonedChronology,getInstance,63,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (zone == null) {
7,org.joda.time.chrono.ZonedChronology,getInstance,66,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"return new ZonedChronology(base, zone);"
7,org.joda.time.chrono.ZonedChronology,getZone,86,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return (DateTimeZone)getParam();
7,org.joda.time.chrono.ZonedChronology,useTimeArithmetic,72,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return field != null && field.getUnitMillis() < DateTimeConstants.MILLIS_PER_HOUR * 12;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,389,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,super(field.getType());
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,390,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (!field.isSupported()) {
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,393,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iField = field;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,394,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iZone = zone;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,395,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iDurationField = durationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,396,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iTimeField = useTimeArithmetic(durationField);
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,397,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iRangeDurationField = rangeDurationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,398,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iLeapDurationField = leapDurationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,<init>,399,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,}
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,get,406,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,long localInstant = iZone.convertUTCToLocal(instant);
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,get,407,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iField.get(localInstant);
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,getDurationField,499,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iDurationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,getLeapDurationField,517,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iLeapDurationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,getMaximumValue,567,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iField.getMaximumValue();
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,getMinimumValue,550,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iField.getMinimumValue();
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,getRangeDurationField,503,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iRangeDurationField;
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,set,465,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,long localInstant = iZone.convertUTCToLocal(instant);
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,set,466,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"localInstant = iField.set(localInstant, value);"
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,set,467,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,"long result = iZone.convertLocalToUTC(localInstant, false);"
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,set,468,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (get(result) != value) {
7,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField,set,474,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return result;
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,284,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,super(field.getType());
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,285,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,if (!field.isSupported()) {
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,288,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iField = field;
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,289,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iTimeField = useTimeArithmetic(field);
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,290,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,iZone = zone;
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,<init>,291,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,}
7,org.joda.time.chrono.ZonedChronology$ZonedDurationField,getUnitMillis,298,/JodaTime/src/main/java/org/joda/time/chrono/ZonedChronology.java,return iField.getUnitMillis();
7,org.joda.time.field.BaseDateTimeField,<init>,50,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,super();
7,org.joda.time.field.BaseDateTimeField,<init>,51,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,if (type == null) {
7,org.joda.time.field.BaseDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,iType = type;
7,org.joda.time.field.BaseDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,}
7,org.joda.time.field.BaseDateTimeField,add,253,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,"return getDurationField().add(instant, value);"
7,org.joda.time.field.BaseDateTimeField,getAsShortText,168,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,"return getAsShortText(get(instant), locale);"
7,org.joda.time.field.BaseDateTimeField,getLeapDurationField,726,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return null;
7,org.joda.time.field.BaseDateTimeField,getMaximumValue,792,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return getMaximumValue();
7,org.joda.time.field.BaseDateTimeField,getType,58,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return iType;
7,org.joda.time.field.BaseDateTimeField,isSupported,69,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return true;
7,org.joda.time.field.BaseDateTimeField,roundCeiling,886,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,long newInstant = roundFloor(instant);
7,org.joda.time.field.BaseDateTimeField,roundCeiling,887,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,if (newInstant != instant) {
7,org.joda.time.field.BaseDateTimeField,roundCeiling,888,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,"instant = add(newInstant, 1);"
7,org.joda.time.field.BaseDateTimeField,roundCeiling,890,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return instant;
7,org.joda.time.field.BaseDurationField,<init>,47,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,super();
7,org.joda.time.field.BaseDurationField,<init>,48,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,if (type == null) {
7,org.joda.time.field.BaseDurationField,<init>,51,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,iType = type;
7,org.joda.time.field.BaseDurationField,<init>,52,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,}
7,org.joda.time.field.BaseDurationField,getType,55,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,return iType;
7,org.joda.time.field.BaseDurationField,isSupported,66,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,return true;
7,org.joda.time.field.DecoratedDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,super(type);
7,org.joda.time.field.DecoratedDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,if (field == null) {
7,org.joda.time.field.DecoratedDateTimeField,<init>,58,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,if (!field.isSupported()) {
7,org.joda.time.field.DecoratedDateTimeField,<init>,61,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,iField = field;
7,org.joda.time.field.DecoratedDateTimeField,<init>,62,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,}
7,org.joda.time.field.DecoratedDateTimeField,get,78,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField.get(instant);
7,org.joda.time.field.DecoratedDateTimeField,getDurationField,86,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField.getDurationField();
7,org.joda.time.field.DecoratedDateTimeField,getRangeDurationField,90,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField.getRangeDurationField();
7,org.joda.time.field.DecoratedDateTimeField,getWrappedField,70,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField;
7,org.joda.time.field.DecoratedDateTimeField,set,82,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,"return iField.set(instant, value);"
7,org.joda.time.field.DecoratedDurationField,<init>,52,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,super(type);
7,org.joda.time.field.DecoratedDurationField,<init>,53,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,if (field == null) {
7,org.joda.time.field.DecoratedDurationField,<init>,56,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,if (!field.isSupported()) {
7,org.joda.time.field.DecoratedDurationField,<init>,59,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,iField = field;
7,org.joda.time.field.DecoratedDurationField,<init>,60,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,}
7,org.joda.time.field.DecoratedDurationField,getUnitMillis,101,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,return iField.getUnitMillis();
7,org.joda.time.field.DecoratedDurationField,getWrappedField,69,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,return iField;
7,org.joda.time.field.DelegatedDateTimeField,<init>,52,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,"this(field, null);"
7,org.joda.time.field.DelegatedDateTimeField,<init>,53,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,}
7,org.joda.time.field.DelegatedDateTimeField,<init>,62,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,super();
7,org.joda.time.field.DelegatedDateTimeField,<init>,63,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,if (field == null) {
7,org.joda.time.field.DelegatedDateTimeField,<init>,66,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,iField = field;
7,org.joda.time.field.DelegatedDateTimeField,<init>,67,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,iType = (type == null ? field.getType() : type);
7,org.joda.time.field.DelegatedDateTimeField,<init>,68,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,}
7,org.joda.time.field.DelegatedDateTimeField,get,96,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.get(instant);
7,org.joda.time.field.DelegatedDateTimeField,getDurationField,192,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.getDurationField();
7,org.joda.time.field.DelegatedDateTimeField,getLeapDurationField,208,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.getLeapDurationField();
7,org.joda.time.field.DelegatedDateTimeField,getMaximumValue,228,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.getMaximumValue();
7,org.joda.time.field.DelegatedDateTimeField,getMinimumValue,212,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.getMinimumValue();
7,org.joda.time.field.DelegatedDateTimeField,getRangeDurationField,196,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iField.getRangeDurationField();
7,org.joda.time.field.DelegatedDateTimeField,getType,80,/JodaTime/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,return iType;
