bug,class,method,line,path,line_source
11,org.joda.time.format.DateTimeParserBucket,<init>,102,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"public DateTimeParserBucket(long instantLocal, Chronology chrono, Locale locale, Integer pivotYear) {"
11,org.joda.time.format.DateTimeParserBucket,<init>,103,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"this(instantLocal, chrono, locale, pivotYear, 2000);"
11,org.joda.time.format.DateTimeParserBucket,access$302,54,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,computeMillis,305,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,public long computeMillis() {
11,org.joda.time.format.DateTimeParserBucket,computeMillis,306,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"return computeMillis(false, null);"
11,org.joda.time.format.DateTimeParserBucket,computeMillis,307,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket,computeMillis,308,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket,computeMillis,309,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,/**
11,org.joda.time.format.DateTimeParserBucket,computeMillis,311,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* This method is idempotent, but it is not thread-safe."
11,org.joda.time.format.DateTimeParserBucket,computeMillis,313,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* @param resetFields false by default, but when true, unsaved field values are cleared"
11,org.joda.time.format.DateTimeParserBucket,computeMillis,315,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* @throws IllegalArgumentException if any field is out of range
11,org.joda.time.format.DateTimeParserBucket,computeMillis,316,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,computeMillis,323,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* This method is idempotent, but it is not thread-safe."
11,org.joda.time.format.DateTimeParserBucket,computeMillis,325,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* @param resetFields false by default, but when true, unsaved field values are cleared"
11,org.joda.time.format.DateTimeParserBucket,computeMillis,326,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* @param text optional text being parsed, to be included in any error message"
11,org.joda.time.format.DateTimeParserBucket,computeMillis,340,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,// alter base year for parsing if first field is month or day
11,org.joda.time.format.DateTimeParserBucket,getChronology,110,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* @param instantLocal  the initial millis from 1970-01-01T00:00:00, local time"
11,org.joda.time.format.DateTimeParserBucket,restoreState,262,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,savedFields[savedFieldsCount] = field;
11,org.joda.time.format.DateTimeParserBucket,restoreState,263,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,iSavedFieldsCount = savedFieldsCount + 1;
11,org.joda.time.format.DateTimeParserBucket,restoreState,264,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket,restoreState,265,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket,saveField,197,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* @since 1.1
11,org.joda.time.format.DateTimeParserBucket,saveField,198,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,saveField,207,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* behaviour should be used.
11,org.joda.time.format.DateTimeParserBucket,saveField,208,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*
11,org.joda.time.format.DateTimeParserBucket,saveField,222,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,saveField,223,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"public void saveField(DateTimeField field, int value) {"
11,org.joda.time.format.DateTimeParserBucket,saveField,225,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket,saveField,227,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,/**
11,org.joda.time.format.DateTimeParserBucket,saveField,229,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*
11,org.joda.time.format.DateTimeParserBucket,saveField,230,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* @param fieldType  the field type
11,org.joda.time.format.DateTimeParserBucket,saveField,231,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* @param value  the value
11,org.joda.time.format.DateTimeParserBucket,saveField,234,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"saveField(new SavedField(fieldType.getField(iChrono), value));"
11,org.joda.time.format.DateTimeParserBucket,saveField,235,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket,saveField,236,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket,saveField,237,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,/**
11,org.joda.time.format.DateTimeParserBucket,saveState,247,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket,saveState,248,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,private void saveField(SavedField field) {
11,org.joda.time.format.DateTimeParserBucket,saveState,250,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,int savedFieldsCount = iSavedFieldsCount;
11,org.joda.time.format.DateTimeParserBucket,setOffset,158,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*
11,org.joda.time.format.DateTimeParserBucket,setOffset,159,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* @param zone the date time zone to operate in, or null if UTC"
11,org.joda.time.format.DateTimeParserBucket,setOffset,160,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,setOffset,161,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,public void setZone(DateTimeZone zone) {
11,org.joda.time.format.DateTimeParserBucket,setZone,139,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*
11,org.joda.time.format.DateTimeParserBucket,setZone,140,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* @return the locale to use
11,org.joda.time.format.DateTimeParserBucket,setZone,141,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,*/
11,org.joda.time.format.DateTimeParserBucket,setZone,142,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,public Locale getLocale() {
11,org.joda.time.format.DateTimeParserBucket,sort,362,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,if (iZone == null) {
11,org.joda.time.format.DateTimeParserBucket,sort,365,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,int offset = iZone.getOffsetFromLocal(millis);
11,org.joda.time.format.DateTimeParserBucket,sort,366,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,millis -= offset;
11,org.joda.time.format.DateTimeParserBucket,sort,373,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,throw new IllegalArgumentException(message);
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,413,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final DateTimeZone iZone;
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,414,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final int iOffset;
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,415,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final SavedField[] iSavedFields;
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,416,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final int iSavedFieldsCount;
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,417,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket$SavedField,<init>,418,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,SavedState() {
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareReverse,456,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareReverse,457,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"SavedField(DateTimeField field, String text, Locale locale) {"
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareReverse,460,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,iText = text;
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareReverse,462,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareReverse,465,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,if (iText == null) {
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareTo,445,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final DateTimeField iField;
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareTo,446,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final int iValue;
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareTo,448,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,final Locale iLocale;
11,org.joda.time.format.DateTimeParserBucket$SavedField,compareTo,449,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,
11,org.joda.time.format.DateTimeParserBucket$SavedField,set,428,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,}
11,org.joda.time.format.DateTimeParserBucket$SavedField,set,429,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,enclosing.iZone = this.iZone;
11,org.joda.time.format.DateTimeParserBucket$SavedField,set,433,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"// Since count is being restored to a lower count, the"
11,org.joda.time.format.DateTimeParserBucket$SavedField,set,434,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,// potential exists for new saved fields to destroy data being
11,org.joda.time.format.DateTimeParserBucket$SavedField,set,436,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,// of saved fields is cloned prior to modification.
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,381,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* Sorts elements [0,high). Calling java.util.Arrays isn't always the right"
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,382,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* choice since it always creates an internal copy of the array, even if it"
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,383,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* doesn't need to. If the array slice is small enough, an insertion sort"
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,384,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* is chosen instead, but it doesn't need a copy!"
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,385,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* <p>
11,org.joda.time.format.DateTimeParserBucket$SavedState,<init>,386,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* This method has a modified version of that insertion sort, except it"
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,389,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* faster than insertion sort on large lists.
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,392,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* Since the amount of saved fields is small, the insertion sort is a"
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,393,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* better choice. Additional performance is gained since there is no extra
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,394,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"* array allocation and copying. Also, the insertion sort here does not"
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,395,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,* perform any casting operations. The version in java.util.Arrays performs
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,400,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,"Arrays.sort(array, 0, high);"
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,402,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,for (int i=0; i<high; i++) {
11,org.joda.time.format.DateTimeParserBucket$SavedState,restoreState,403,/JodaTime/src/main/java/org/joda/time/format/DateTimeParserBucket.java,for (int j=i; j>0 && (array[j-1]).compareTo(array[j])>0; j--) {
11,org.joda.time.format.FormatUtils,<clinit>,31,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,private static final double LOG_10 = Math.log(10);
11,org.joda.time.format.FormatUtils,parseTwoDigits,352,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,int value = text.charAt(position) - '0';
11,org.joda.time.format.FormatUtils,parseTwoDigits,353,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,return ((value << 3) + (value << 1)) + text.charAt(position + 1) - '0';
11,org.joda.time.format.ISODateTimeFormat,dateElementParser,611,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dpe == null) {
11,org.joda.time.format.ISODateTimeFormat,dateElementParser,612,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dpe = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dateElementParser,634,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dpe;
11,org.joda.time.format.ISODateTimeFormat,dateOptionalTimeParser,799,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dotp == null) {
11,org.joda.time.format.ISODateTimeFormat,dateOptionalTimeParser,800,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,DateTimeParser timeOrOffset = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dateOptionalTimeParser,805,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dotp = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dateOptionalTimeParser,810,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dotp;
11,org.joda.time.format.ISODateTimeFormat,dateTimeParser,766,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dtp == null) {
11,org.joda.time.format.ISODateTimeFormat,dateTimeParser,769,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,DateTimeParser time = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dateTimeParser,774,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dtp = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dateTimeParser,778,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dtp;
11,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1572,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dme == null) {
11,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1573,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dme = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1578,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dme;
11,org.joda.time.format.ISODateTimeFormat,dayOfWeekElement,1601,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dwe == null) {
11,org.joda.time.format.ISODateTimeFormat,dayOfWeekElement,1602,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dwe = new DateTimeFormatterBuilder()
11,org.joda.time.format.ISODateTimeFormat,dayOfWeekElement,1607,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dwe;
11,org.joda.time.format.ISODateTimeFormat,dayOfYearElement,1611,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dye == null) {
